Date,Adj Close,Close,High,Low,Open,Volume,timestamp
,OP,OP,OP,OP,OP,OP,
2025-06-10,0.7289999723434448,0.7289999723434448,0.7289999723434448,0.699999988079071,0.699999988079071,6700,2025-08-03 11:43:45.055872
2025-06-11,0.7149999737739563,0.7149999737739563,0.7300000190734863,0.699999988079071,0.7300000190734863,3000,2025-08-03 11:43:45.055872
2025-06-12,0.7229999899864197,0.7229999899864197,0.7229999899864197,0.7200000286102295,0.7200000286102295,3000,2025-08-03 11:43:45.055872
2025-06-13,1.6100000143051147,1.6100000143051147,1.940000057220459,0.6800000071525574,0.75,80277700,2025-08-03 11:43:45.055872
2025-06-16,2.319999933242798,2.319999933242798,3.1700000762939453,1.9199999570846558,2.7699999809265137,59914400,2025-08-03 11:43:45.055872
2025-06-17,2.9000000953674316,2.9000000953674316,2.950000047683716,1.7799999713897705,2.1700000762939453,5836200,2025-08-03 11:43:45.055872
2025-06-18,2.200000047683716,2.200000047683716,2.740000009536743,2.069999933242798,2.740000009536743,1319000,2025-08-03 11:43:45.055872
2025-06-20,1.440000057220459,1.440000057220459,1.7200000286102295,1.3200000524520874,1.7200000286102295,1321900,2025-08-03 11:43:45.055872
2025-06-23,2.200000047683716,2.200000047683716,2.7100000381469727,1.850000023841858,2.180000066757202,40048700,2025-08-03 11:43:45.055872
2025-06-24,2.009999990463257,2.009999990463257,2.0899999141693115,1.8200000524520874,1.8300000429153442,1824000,2025-08-03 11:43:45.055872
2025-06-25,2.2699999809265137,2.2699999809265137,2.299999952316284,1.8600000143051147,1.8600000143051147,1540000,2025-08-03 11:43:45.055872
2025-06-26,1.909999966621399,1.909999966621399,2.1410000324249268,1.899999976158142,2.0399999618530273,454600,2025-08-03 11:43:45.055872
2025-06-27,2.0,2.0,2.0999999046325684,1.909999966621399,2.059999942779541,500200,2025-08-03 11:43:45.055872
2025-06-30,1.840000033378601,1.840000033378601,2.0859999656677246,1.7999999523162842,1.9900000095367432,397600,2025-08-03 11:43:45.055872
2025-07-01,1.6100000143051147,1.6100000143051147,1.7599999904632568,1.600000023841858,1.75,268700,2025-08-03 11:43:45.055872
2025-07-02,1.590000033378601,1.590000033378601,1.659999966621399,1.5499999523162842,1.600000023841858,110700,2025-08-03 11:43:45.055872
2025-07-03,1.5,1.5,1.6720000505447388,1.4600000381469727,1.5800000429153442,143500,2025-08-03 11:43:45.055872
2025-07-07,1.2699999809265137,1.2699999809265137,1.5,1.25,1.4700000286102295,451600,2025-08-03 11:43:45.055872
2025-07-08,1.190000057220459,1.190000057220459,1.2899999618530273,1.159999966621399,1.2599999904632568,379800,2025-08-03 11:43:45.055872
2025-07-09,1.2400000095367432,1.2400000095367432,1.2599999904632568,1.1799999475479126,1.1799999475479126,188600,2025-08-03 11:43:45.055872
2025-07-10,1.2899999618530273,1.2899999618530273,1.2999999523162842,1.2239999771118164,1.2300000190734863,206700,2025-08-03 11:43:45.055872
2025-07-11,1.3600000143051147,1.3600000143051147,1.4299999475479126,1.2300000190734863,1.2599999904632568,15809600,2025-08-03 11:43:45.055872
2025-07-14,1.8799999952316284,1.8799999952316284,2.380000114440918,1.8600000143051147,2.2699999809265137,43244400,2025-08-03 11:43:45.055872
2025-07-15,1.5,1.5,1.75,1.4900000095367432,1.5499999523162842,1442600,2025-08-03 11:43:45.055872
2025-07-16,1.8700000047683716,1.8700000047683716,2.5,1.600000023841858,1.6200000047683716,10043300,2025-08-03 11:43:45.055872
2025-07-17,1.8200000524520874,1.8200000524520874,2.2100000381469727,1.7999999523162842,1.7999999523162842,1216000,2025-08-03 11:43:45.055872
2025-07-18,1.6399999856948853,1.6399999856948853,1.9900000095367432,1.6299999952316284,1.850000023841858,1122400,2025-08-03 11:43:45.055872
2025-07-21,0.6299999952316284,0.6299999952316284,0.8190000057220459,0.4699999988079071,0.5,55976900,2025-08-03 11:43:45.055872
2025-07-22,0.46700000762939453,0.46700000762939453,0.6299999952316284,0.44999998807907104,0.6299999952316284,15900400,2025-08-03 11:43:45.055872
2025-07-23,0.414000004529953,0.414000004529953,0.46000000834465027,0.4020000100135803,0.45100000500679016,17281400,2025-08-03 11:43:45.055872
2025-07-24,0.30300000309944153,0.30300000309944153,0.382999986410141,0.2930000126361847,0.3799999952316284,89457300,2025-08-03 11:43:45.055872
2025-07-25,0.18700000643730164,0.18700000643730164,0.20999999344348907,0.17000000178813934,0.18000000715255737,85122600,2025-08-03 11:43:45.055872
2025-07-28,0.17000000178813934,0.17000000178813934,0.18299999833106995,0.17000000178813934,0.17100000381469727,26427600,2025-08-03 11:43:45.055872
2025-07-29,0.14000000059604645,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.1599999964237213,28827200,2025-08-03 11:43:45.055872
2025-07-30,0.17499999701976776,0.17499999701976776,0.2160000056028366,0.16500000655651093,0.18000000715255737,470943100,2025-08-03 11:43:45.055872
2025-07-31,0.13500000536441803,0.13500000536441803,0.15199999511241913,0.12200000137090683,0.15199999511241913,85096700,2025-08-03 11:43:45.055872
2025-08-01,0.12200000137090683,0.12200000137090683,0.12300000339746475,0.1120000034570694,0.12200000137090683,33436800,2025-08-03 11:43:45.055872
